Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1281	Ley	I	0327	Kasuma	X000000-C	 	  As Va Di Na Pi 		002	Wild	M2 V	-1	(B00+1)	[0000]	BD	14	11
1508	Ley	I	0327	Kasuma	X000000-C	 	   As Va Di 		002	Wild	M2 V	-1	(B00-1)	[0000]	B	14	-11
1900	Ley	I	0327	Kasuma	X000000-C	 	   As Va Di 		002	Wild	M2 V	-1	(B00+5)	[0000]	B	14	55

1105	Ley	I	0328	Sharone	B432630-9	 	   Na Po Ni 		122	ImDg	K5 V K6 V M8 V	0	(C54-4)	[1614]	B	11	-960
1201	Ley	I	0328	Sharone	X432000-9	 	   Di Na Po 		022	ImDg	K5 V K6 V M8 V	-2	(C00+1)	[0000]	B	11	12
1281	Ley	I	0328	Sharone	X432000-9	 	   Di Na Po 		022	Wild	K5 V K6 V M8 V	-2	(C00-2)	[0000]	B	11	-24
1508	Ley	I	0328	Sharone	X432000-9	 	   Di Po 		022	Wild	K5 V K6 V M8 V	-2	(C00-1)	[0000]	B	11	-12
1900	Ley	I	0328	Sharone	X432000-9	 	   Di Po 		022	Wild	K5 V K6 V M8 V	-2	(C00-2)	[0000]	B	11	-24

1105	Ley	I	0330	Kaluud	C9687BB-7	 	    Ag Ri (NIL)	A	702	ImDg	F4 V	1	(969+3)	[9879]	BC	14	1458
1201	Ley	I	0330	Kaluud	E968775-7	 	    Ag Ri (NIL)	B	802	ImDg	F4 V	0	(967-2)	[37A7]	BC	14	-756
1281	Ley	I	0330	Kaluud	E968772-3	 	    Ag Ri (NIL)		402	Wild	F4 V	0	(969-2)	[6763]	BC	14	-972
1508	Ley	I	0330	Kaluud	E968787-4	 	    Ag Ri (NIL)		302	Wild	F4 V	0	(967+1)	[5796]	BC	14	378
1900	Ley	I	0330	Kaluud	E9687A8-5	 	    Ag Ri (NIL)		402	Wild	F4 V	0	(963-2)	[3793]	BC	14	-324

1105	Ley	M	0333	Unlimited	B551410-8	 	   Ni Po 		704	ImDg	G4 V	-1	(A32-5)	[1313]	B	12	-300
1201	Ley	M	0333	Unlimited	D551478-7	 	   Ni Po 		404	ImDg	G4 V	-3	(631-4)	[3199]	B	12	-72
1281	Ley	M	0333	Unlimited	D551000-7	 	   Di Po 		004	Wild	G4 V	-3	(600+3)	[0000]	B	12	18
1508	Ley	M	0333	Unlimited	D551000-7	 	   Di Po 		004	Wild	G4 V	-3	(600+1)	[0000]	B	12	6
1900	Ley	M	0333	Unlimited	D551000-7	 	   Di Po 		004	Wild	G4 V	-3	(600+4)	[0000]	B	12	24

1105	Ley	A	0401	Irnak-Kodur	B536442-B	 	    Ni 		513	ImDg	K0 V M2 V	1	(A34-3)	[1517]	B	8	-360
1201	Ley	A	0401	Irnak-Kodur	X536000-B	 	    Di 		013	ImDg	K0 V M2 V	-1	(A00-5)	[0000]	B	8	-50
1281	Ley	A	0401	Irnak-Kodur	X536000-B	 	    Di 		013	Wild	K0 V M2 V	-1	(A00+2)	[0000]	B	8	20
1508	Ley	A	0401	Irnak-Kodur	X536000-B	 	    Di 		013	Wild	K0 V M2 V	-1	(A00+1)	[0000]	B	8	10
1900	Ley	A	0401	Irnak-Kodur	X536000-B	 	    Di 		013	Wild	K0 V M2 V	-1	(A00+2)	[0000]	B	8	20

1105	Ley	A	0402	Ku	B430722-C	 	   De Na Po (NIL)		312	ImDg	M0 V	2	(C6C-2)	[3918]	B	6	-1728
1201	Ley	A	0402	Ku	X430000-C	 	  De Di Na Po (NIL)		012	ImDg	M0 V	-1	(C00-2)	[0000]	B	6	-24
1281	Ley	A	0402	Ku	X430000-C	 	  De Di Na Po (NIL)		012	Wild	M0 V	-1	(C00+4)	[0000]	B	6	48
1508	Ley	A	0402	Ku	X430000-C	 	  De Di Po (NIL)		012	Wild	M0 V	-1	(C00+3)	[0000]	B	6	36
1900	Ley	A	0402	Ku	X430000-C	 	  De Di Po (NIL)		012	Wild	M0 V	-1	(C00-2)	[0000]	B	6	-24

1105	Ley	A	0403	Ligate	B565564-6	 	   Ag Pr Ni 		401	ImDg	F6 V M8 V	0	(744-2)	[3534]	BcC	12	-224
1201	Ley	A	0403	Ligate	D565510-5	 	   Ag Pr Ni 		301	ImDg	F6 V M8 V	-2	(740-2)	[436A]	BcC	12	-56
1281	Ley	A	0403	Ligate	D565400-1	 	   Ni Pa 		101	Wild	F6 V M8 V	-3	(730+1)	[3181]	Bc	12	21
1508	Ley	A	0403	Ligate	D565412-1	 	   Ni Pa 		201	Wild	F6 V M8 V	-3	(730+1)	[1153]	Bc	12	21
1900	Ley	A	0403	Ligate	D565444-2	 	   Ni Pa 		101	Wild	F6 V M8 V	-3	(732+1)	[2154]	Bc	12	42

1105	Ley	A	0404	Banir	C57648A-5	 	   Ni Pa 		914	ImDg	G3 V M8 V	-2	(631+1)	[6277]	Bc	15	18
1201	Ley	A	0404	Banir	E576477-3	 	   Ni Pa 	B	514	ImDg	G3 V M8 V	-3	(632+2)	[3165]	Bc	15	72
1281	Ley	A	0404	Banir	E576000-3	 	    Di 		014	Wild	G3 V M8 V	-3	(600+1)	[0000]	B	15	6
1508	Ley	A	0404	Banir	E576000-3	 	    Di 		014	Wild	G3 V M8 V	-3	(600+2)	[0000]	B	15	12
1900	Ley	A	0404	Banir	E576000-3	 	    Di 		014	Wild	G3 V M8 V	-3	(600+1)	[0000]	B	15	6

1105	Ley	A	0405	Kiiriirshi	B534663-7	N 	   Cy Ni Mr 		813	ImDg	K3 V	-1	(853-4)	[3524]	B	14	-480
1201	Ley	A	0405	Kiiriirshi	X534000-7	 	   Cy Di Mr 		013	ImDg	K3 V	-3	(800+2)	[0000]	B	14	16
1281	Ley	A	0405	Kiiriirshi	X534000-7	 	   Cy Di Mr 		013	Wild	K3 V	-3	(800-3)	[0000]	B	14	-24
1508	Ley	A	0405	Kiiriirshi	X534000-7	 	   Di Mr 		013	Wild	K3 V	-3	(800+1)	[0000]	B	14	8
1900	Ley	A	0405	Kiiriirshi	X534000-7	 	   Di Mr 		013	Wild	K3 V	-3	(800+4)	[0000]	B	14	32

1105	Ley	A	0406	Peraan	D865569-4	S	  Ag Pr Ga Ni 		903	ImDg	G4 V M0 V	-2	(742-1)	[6365]	BcC	6	-56
1201	Ley	A	0406	Peraan	X865574-3	 	  Ag Pr Ga Ni 	B	503	ImDg	G4 V M0 V	-2	(744-3)	[2395]	BcC	6	-336
1281	Ley	A	0406	Peraan	X865000-3	 	   Di Ga 		003	Wild	G4 V M0 V	-3	(700+1)	[0000]	B	6	7
1508	Ley	A	0406	Peraan	X865000-3	 	   Di Ga 		003	Wild	G4 V M0 V	-3	(700+5)	[0000]	B	6	35
1900	Ley	A	0406	Peraan	X865000-3	 	   Di Ga 		003	Wild	G4 V M0 V	-3	(700-2)	[0000]	B	6	-14

1105	Ley	A	0408	Kii Tarnii	D438300-6	 	    Lo 		702	ImLu	K2 V	-3	(520-5)	[1111]	B	11	-50
1201	Ley	A	0408	Kii Tarnii	X438000-6	 	    Di 		002	ImLu	K2 V	-3	(500+3)	[0000]	B	11	15
1281	Ley	A	0408	Kii Tarnii	X438000-6	 	    Di 		002	Wild	K2 V	-3	(500+1)	[0000]	B	11	5
1508	Ley	A	0408	Kii Tarnii	X438000-6	 	    Di 		002	Wild	K2 V	-3	(500+2)	[0000]	B	11	10
1900	Ley	A	0408	Kii Tarnii	X438000-6	 	    Di 		002	Wild	K2 V	-3	(500-1)	[0000]	B	11	-5

1105	Ley	E	0411	Prouse	C000568-A	 	   As Va Ni 		824	ImLu	K4 V M4 V	0	(D44+1)	[555A]	B	10	208
1201	Ley	E	0411	Prouse	X000000-A	 	   As Va Di 		024	ImLu	K4 V M4 V	-1	(D00+1)	[0000]	B	10	13
1281	Ley	E	0411	Prouse	X000000-A	 	   As Va Di 		024	Wild	K4 V M4 V	-1	(D00+2)	[0000]	B	10	26
1508	Ley	E	0411	Prouse	X000000-A	 	   As Va Di 		024	Wild	K4 V M4 V	-1	(D00-3)	[0000]	B	10	-39
1900	Ley	E	0411	Prouse	X000000-A	 	   As Va Di 		024	Wild	K4 V M4 V	-1	(D00+1)	[0000]	B	10	13

1105	Ley	E	0413	Eshuun	C999516-8	 	    Ni 		803	ImLu	M2 V	-2	(A42-3)	[4347]	B	6	-240
1201	Ley	E	0413	Eshuun	E999598-7	 	    Ni 	B	503	ImLu	M2 V	-3	(741+3)	[6214]	B	6	84
1281	Ley	E	0413	Eshuun	E999000-7	 	    Di 		003	Wild	M2 V	-3	(700-1)	[0000]	B	6	-7
1508	Ley	E	0413	Eshuun	E999000-7	 	    Di 		003	Wild	M2 V	-3	(700-1)	[0000]	B	6	-7
1900	Ley	E	0413	Eshuun	E999000-7	 	    Di 		003	Wild	M2 V	-3	(700-1)	[0000]	B	6	-7

1105	Ley	E	0414	Qaarz	A652610-B	N 	   Ni Po 		603	ImLu	F9 V M6 V	1	(B55-3)	[1716]	B	12	-825
1201	Ley	E	0414	Qaarz	X652665-1	 	   Ni Po 	B	503	ImLu	F9 V M6 V	-3	(853+1)	[6332]	B	12	120
1281	Ley	E	0414	Qaarz	X652000-1	 	   Di Po 		003	Wild	F9 V M6 V	-3	(800+1)	[0000]	B	12	8
1508	Ley	E	0414	Qaarz	X652000-1	 	   Di Po 		003	Wild	F9 V M6 V	-3	(800+1)	[0000]	B	12	8
1900	Ley	E	0414	Qaarz	X652000-1	 	   Di Po 		003	Wild	F9 V M6 V	-3	(800-2)	[0000]	B	12	-16

1105	Ley	E	0417	Ashmaze	C759320-8	S	    Lo 		622	ImDg	F7 V M3 V	-2	(920-5)	[1113]	B	12	-90
1201	Ley	E	0417	Ashmaze	E759110-6	 	    Lo 		322	ImDg	F7 V M3 V	-3	(500+4)	[1128]	B	12	20
1281	Ley	E	0417	Ashmaze	E759000-6	 	    Di 		022	Wild	F7 V M3 V	-3	(500-2)	[0000]	B	12	-10
1508	Ley	E	0417	Ashmaze	E759000-6	 	    Di 		022	Wild	F7 V M3 V	-3	(500+1)	[0000]	B	12	5
1900	Ley	E	0417	Ashmaze	E759000-6	 	    Di 		022	Wild	F7 V M3 V	-3	(500-1)	[0000]	B	12	-5

1105	Ley	E	0418	Kaan	A542221-A	 	  He Lo Po 		303	ImDg	K3 V	1	(711-3)	[1316]	B	9	-21
1201	Ley	E	0418	Kaan	C542122-6	 	  He Lo Po 		403	ImDg	K3 V	-2	(400+4)	[2168]	B	9	16
1281	Ley	E	0418	Kaan	E542000-6	 	  Di He Po 		003	Wild	K3 V	-3	(400+2)	[0000]	B	9	8
1508	Ley	E	0418	Kaan	E542000-6	 	  Di He Po 		003	Wild	K3 V	-3	(400+3)	[0000]	B	9	12
1900	Ley	E	0418	Kaan	E542000-6	 	  Di He Po 		003	Wild	K3 V	-3	(400+2)	[0000]	B	9	8

1105	Ley	I	0425	New Brunswick	D570304-7	 	   De He Lo 		211	ImDg	K5 V	-3	(520-5)	[1135]	B	13	-50
1201	Ley	I	0425	New Brunswick	X570233-4	 	   De He Lo 	B	711	ImDg	K5 V	-3	(510-1)	[1178]	B	13	-5
1281	Ley	I	0425	New Brunswick	X570000-4	 	   De He Di 		011	Wild	K5 V	-3	(500-5)	[0000]	B	13	-25
1508	Ley	I	0425	New Brunswick	X570000-4	 	   De He Di 		011	Wild	K5 V	-3	(500-1)	[0000]	B	13	-5
1900	Ley	I	0425	New Brunswick	X570000-4	 	   De He Di 		011	Wild	K5 V	-3	(500+1)	[0000]	B	13	5

1105	Ley	I	0428	Market	D544300-7	 	    Lo 		122	ImDg	K9 V	-3	(520-5)	[1112]	B	8	-50
1201	Ley	I	0428	Market	X544310-6	 	    Lo 		922	ImDg	K9 V	-3	(520-3)	[4156]	B	8	-30
1281	Ley	I	0428	Market	X544000-6	 	    Di 		022	Wild	K9 V	-3	(500+5)	[0000]	B	8	25
1508	Ley	I	0428	Market	X544000-6	 	    Di 		022	Wild	K9 V	-3	(500-1)	[0000]	B	8	-5
1900	Ley	I	0428	Market	X544000-6	 	    Di 		022	Wild	K9 V	-3	(500-2)	[0000]	B	8	-10

1105	Ley	I	0430	El Jerarquía	A589855-9	NW	  Cp Ph Ri (NIL)		304	ImDg	F9 V M9 V M3 V	3	(E7C+1)	[6B37]	BCeF	14	1176
1201	Ley	I	0430	El Jerarquía	C589899-7	 	  Cp Ph Ri (NIL)	B	404	ImDg	F9 V M9 V M3 V	0	(A75+1)	[887A]	BCeF	14	350
1281	Ley	I	0430	El Jerarquía	C58987A-2	 	  Cp Ph Ri (NIL)		204	Wild	F9 V M9 V M3 V	0	(A79+4)	[8841]	BCeF	14	2520
1508	Ley	I	0430	El Jerarquía	C589848-3	 	  Cp Ph Ri (NIL)		204	Wild	F9 V M9 V M3 V	0	(A77-2)	[8862]	BCeF	14	-980
1900	Ley	I	0430	El Jerarquía	C589876-4	 	  Cp Ph Ri (NIL)		204	Wild	F9 V M9 V M3 V	0	(A75+2)	[7816]	BCeF	14	700

1105	Ley	M	0434	Plaisante	C300748-7	 	   Na Pi Va 		804	ImDg	G0 V	-1	(967-1)	[7657]	BD	11	-378
1201	Ley	M	0434	Plaisante	X300000-7	 	  Di Na Pi Va 		004	ImDg	G0 V	-3	(900+2)	[0000]	BD	11	18
1281	Ley	M	0434	Plaisante	X300000-7	 	  Di Na Pi Va 		004	Wild	G0 V	-3	(900-1)	[0000]	BD	11	-9
1508	Ley	M	0434	Plaisante	X300000-7	 	   Di Va 		004	Wild	G0 V	-3	(900+5)	[0000]	B	11	45
1900	Ley	M	0434	Plaisante	X300000-7	 	   Di Va 		004	Wild	G0 V	-3	(900-4)	[0000]	B	11	-36

1105	Ley	A	0501	Ercuu	C540367-9	S	  De He Lo Po 		903	ImDg	G6 V	-1	(820-1)	[3259]	B	8	-16
1201	Ley	A	0501	Ercuu	E540241-7	 	  De He Lo Po 		503	ImDg	G6 V	-3	(510-4)	[2165]	B	8	-20
1281	Ley	A	0501	Ercuu	E540000-7	 	  De He Di Po 		003	Wild	G6 V	-3	(500-3)	[0000]	B	8	-15
1508	Ley	A	0501	Ercuu	E540000-7	 	  De He Di Po 		003	Wild	G6 V	-3	(500+1)	[0000]	B	8	5
1900	Ley	A	0501	Ercuu	E540000-7	 	  De He Di Po 		003	Wild	G6 V	-3	(500+1)	[0000]	B	8	5

1105	Ley	A	0504	Maissia	B000531-B	 	   As Va Ni 		501	ImDg	M0 V M6 V	1	(845-3)	[1617]	B	12	-480
1201	Ley	A	0504	Maissia	X000000-B	 	   As Va Di 		001	ImDg	M0 V M6 V	-1	(800-3)	[0000]	B	12	-24
1281	Ley	A	0504	Maissia	X000000-B	 	   As Va Di 		001	Wild	M0 V M6 V	-1	(800-3)	[0000]	B	12	-24
1508	Ley	A	0504	Maissia	X000000-B	 	   As Va Di 		001	Wild	M0 V M6 V	-1	(800+1)	[0000]	B	12	8
1900	Ley	A	0504	Maissia	X000000-B	 	   As Va Di 		001	Wild	M0 V M6 V	-1	(800+1)	[0000]	B	12	8

1105	Ley	A	0505	Dugam	B99A262-C	 	   Lo Wa 		914	ImDg	K8 V M9 V	1	(911-3)	[1318]	B	12	-27
1201	Ley	A	0505	Dugam	X99A137-5	 	   Lo Wa 	B	814	ImDg	K8 V M9 V	-3	(400-1)	[1164]	B	12	-4
1281	Ley	A	0505	Dugam	X99A000-5	 	   Di Wa 		014	Wild	K8 V M9 V	-3	(400-2)	[0000]	B	12	-8
1508	Ley	A	0505	Dugam	X99A000-5	 	   Di Wa 		014	Wild	K8 V M9 V	-3	(400-3)	[0000]	B	12	-12
1900	Ley	A	0505	Dugam	X99A000-5	 	   Di Wa 		014	Wild	K8 V M9 V	-3	(400-1)	[0000]	B	12	-4

1105	Ley	A	0506	Ashmiki	C200665-7	 	  Na Ni Va 		413	ImDg	M3 V	-2	(852-4)	[4435]	B	13	-320
1201	Ley	A	0506	Ashmiki	X200000-7	 	  Di Na Va 		013	ImDg	M3 V	-3	(800+2)	[0000]	B	13	16
1281	Ley	A	0506	Ashmiki	X200000-7	 	  Di Na Va 		013	Wild	M3 V	-3	(800-3)	[0000]	B	13	-24
1508	Ley	A	0506	Ashmiki	X200000-7	 	   Di Va 		013	Wild	M3 V	-3	(800+1)	[0000]	B	13	8
1900	Ley	A	0506	Ashmiki	X200000-7	 	   Di Va 		013	Wild	M3 V	-3	(800+3)	[0000]	B	13	24

1105	Ley	A	0508	Piir Kalaan	E000643-8	 	  As Va Na Ni 		703	ImLu	M1 V M8 V	-3	(B51-5)	[3325]	B	13	-275
1201	Ley	A	0508	Piir Kalaan	X000000-8	 	  As Va Di Na 		003	ImLu	M1 V M8 V	-3	(B00-2)	[0000]	B	13	-22
1281	Ley	A	0508	Piir Kalaan	X000000-8	 	  As Va Di Na 		003	Wild	M1 V M8 V	-3	(B00-2)	[0000]	B	13	-22
1508	Ley	A	0508	Piir Kalaan	X000000-8	 	   As Va Di 		003	Wild	M1 V M8 V	-3	(B00-3)	[0000]	B	13	-33
1900	Ley	A	0508	Piir Kalaan	X000000-8	 	   As Va Di 		003	Wild	M1 V M8 V	-3	(B00+3)	[0000]	B	13	33

1105	Ley	A	0509	Gaguume	C434553-7	 	    Ni 		525	ImLu	K0 V M5 V	-2	(742-5)	[2324]	B	13	-280
1201	Ley	A	0509	Gaguume	X434000-7	 	    Di 		025	ImLu	K0 V M5 V	-3	(700+1)	[0000]	B	13	7
1281	Ley	A	0509	Gaguume	X434000-7	 	    Di 		025	Wild	K0 V M5 V	-3	(700+3)	[0000]	B	13	21
1508	Ley	A	0509	Gaguume	X434000-7	 	    Di 		025	Wild	K0 V M5 V	-3	(700+1)	[0000]	B	13	7
1900	Ley	A	0509	Gaguume	X434000-7	 	    Di 		025	Wild	K0 V M5 V	-3	(700+1)	[0000]	B	13	7

1105	Ley	E	0512	Stalwart	B433541-B	 	   Ni Po 		103	ImLu	K3 V	1	(A45-3)	[1617]	B	8	-600
1201	Ley	E	0512	Stalwart	X433000-B	 	   Di Po 		003	ImLu	K3 V	-1	(A00+1)	[0000]	B	8	10
1281	Ley	E	0512	Stalwart	X433000-B	 	   Di Po 		003	Wild	K3 V	-1	(A00+1)	[0000]	B	8	10
1508	Ley	E	0512	Stalwart	X433000-B	 	   Di Po 		003	Wild	K3 V	-1	(A00+2)	[0000]	B	8	20
1900	Ley	E	0512	Stalwart	X433000-B	 	   Di Po 		003	Wild	K3 V	-1	(A00-1)	[0000]	B	8	-10

1105	Ley	E	0513	Mastiraak	D564200-7	 	    Lo 		503	ImLu	M1 V M2 V	-3	(410-5)	[1112]	B	12	-20
1201	Ley	E	0513	Mastiraak	X564312-6	 	    Lo 		703	ImLu	M1 V M2 V	-3	(420+1)	[7157]	B	12	8
1281	Ley	E	0513	Mastiraak	X564000-6	 	    Di 		003	Wild	M1 V M2 V	-3	(400-2)	[0000]	B	12	-8
1508	Ley	E	0513	Mastiraak	X564000-6	 	    Di 		003	Wild	M1 V M2 V	-3	(400+3)	[0000]	B	12	12
1900	Ley	E	0513	Mastiraak	X564000-6	 	    Di 		003	Wild	M1 V M2 V	-3	(400+1)	[0000]	B	12	4

1105	Ley	E	0514	Leshuil	D88A140-4	 	   Lo Wa 		702	ImLu	K7 V M1 V	-3	(300-5)	[1111]	B	9	-15
1201	Ley	E	0514	Leshuil	X88A132-3	 	   Lo Wa 	B	302	ImLu	K7 V M1 V	-3	(300+3)	[1185]	B	9	9
1281	Ley	E	0514	Leshuil	X88A000-3	 	   Di Wa 		002	Wild	K7 V M1 V	-3	(300+4)	[0000]	B	9	12
1508	Ley	E	0514	Leshuil	X88A000-3	 	   Di Wa 		002	Wild	K7 V M1 V	-3	(300+1)	[0000]	B	9	3
1900	Ley	E	0514	Leshuil	X88A000-3	 	   Di Wa 		002	Wild	K7 V M1 V	-3	(300+3)	[0000]	B	9	9

1105	Ley	E	0515	Ahadi	E536884-6	 	    Ph (NIL)		913	ImLu	K4 V M0 V	-2	(A75-4)	[6634]	Be	13	-1400
1201	Ley	E	0515	Ahadi	X536000-6	 	    Di (NIL)		013	ImLu	K4 V M0 V	-3	(A00+1)	[0000]	B	13	10
1281	Ley	E	0515	Ahadi	X536000-6	 	    Di (NIL)		013	Wild	K4 V M0 V	-3	(A00+2)	[0000]	B	13	20
1508	Ley	E	0515	Ahadi	X536000-6	 	    Di (NIL)		013	Wild	K4 V M0 V	-3	(A00+1)	[0000]	B	13	10
1900	Ley	E	0515	Ahadi	X536000-6	 	    Di (NIL)		013	Wild	K4 V M0 V	-3	(A00-1)	[0000]	B	13	-10

1105	Ley	E	0517	Puluke	B545440-B	 	   Ni Pa 		705	ImDg	F4 V M2 V	1	(B34-3)	[1516]	Bc	9	-396
1201	Ley	E	0517	Puluke	X545457-0	 	   Ni Pa 	B	305	ImDg	F4 V M2 V	-3	(630-2)	[6162]	Bc	9	-36
1281	Ley	E	0517	Puluke	X545000-0	 	    Ba 		005	Wild	F4 V M2 V	-3	(600+3)	[0000]	B	9	18
1508	Ley	E	0517	Puluke	X545000-0	 	    Ba 		005	Wild	F4 V M2 V	-3	(600-2)	[0000]	B	9	-12
1900	Ley	E	0517	Puluke	X545000-0	 	    Ba 		005	Wild	F4 V M2 V	-3	(600+1)	[0000]	B	9	6

1105	Ley	E	0518	Tling	D6669B7-3	 	  Ga Hi Pr (NIL)		210	ImDg	K2 V M7 V	-1	(B86-1)	[9853]	BcE	7	-528
1201	Ley	E	0518	Tling	X6669C9-2	 	  Ga Hi Pr (NIL)	B	310	ImDg	K2 V M7 V	-1	(B87+1)	[98A3]	BcE	7	616
1281	Ley	E	0518	Tling	X6669DJ-0	 	  Ga Hi Pr (NIL)		110	Wild	K2 V M7 V	-1	(B88-1)	[7851]	BcE	7	-704
1508	Ley	E	0518	Tling	X6669AB-0	 	  Ga Hi Pr (NIL)		210	Wild	K2 V M7 V	-1	(B81+3)	[9811]	BcE	7	264
1900	Ley	E	0518	Tling	X6669BC-0	 	  Ga Hi Pr (NIL)		110	Wild	K2 V M7 V	-1	(B87+2)	[5871]	BcE	7	1232

1105	Ley	E	0519	Mamdinga	D878558-7	 	   Ag Ni 		702	ImDg	G5 V M5 V	-2	(742-2)	[5357]	BC	13	-112
1201	Ley	E	0519	Mamdinga	X878577-6	 	   Ag Ni 	B	402	ImDg	G5 V M5 V	-2	(743+1)	[4343]	BC	13	84
1281	Ley	E	0519	Mamdinga	X878000-6	 	    Di 		002	Wild	G5 V M5 V	-3	(700+1)	[0000]	B	13	7
1508	Ley	E	0519	Mamdinga	X878000-6	 	    Di 		002	Wild	G5 V M5 V	-3	(700+4)	[0000]	B	13	28
1900	Ley	E	0519	Mamdinga	X878000-6	 	    Di 		002	Wild	G5 V M5 V	-3	(700+4)	[0000]	B	13	28

1105	Ley	I	0530	Nicaceum	A522775-C	 	   He Na Pi Po (NIL)		802	ImDg	M3 V	2	(B6C+1)	[593A]	BD	15	792
1201	Ley	I	0530	Nicaceum	X522000-C	 	  Di He Na Pi Po (NIL)		002	ImDg	M3 V	-1	(B00+2)	[0000]	BD	15	22
1281	Ley	I	0530	Nicaceum	X522000-C	 	  Di He Na Pi Po (NIL)		002	Wild	M3 V	-1	(B00+2)	[0000]	BD	15	22
1508	Ley	I	0530	Nicaceum	X522000-C	 	  Di He Po (NIL)		002	Wild	M3 V	-1	(B00+2)	[0000]	B	15	22
1900	Ley	I	0530	Nicaceum	X522000-C	 	  Di He Po (NIL)		002	Wild	M3 V	-1	(B00-1)	[0000]	B	15	-11

1105	Ley	M	0533	Ipsham	A594442-C	 	   Ni Pa 		904	ImDg	K2 V M4 V	1	(A34-3)	[1518]	Bc	10	-360
1201	Ley	M	0533	Ipsham	B594455-7	 	   Ni Pa 		504	ImDg	K2 V M4 V	-1	(634-1)	[7397]	Bc	10	-72
1281	Ley	M	0533	Ipsham	E594000-7	 	    Di 		004	Wild	K2 V M4 V	-3	(600+1)	[0000]	B	10	6
1508	Ley	M	0533	Ipsham	E594000-7	 	    Di 		004	Wild	K2 V M4 V	-3	(600+4)	[0000]	B	10	24
1900	Ley	M	0533	Ipsham	E594000-7	 	    Di 		004	Wild	K2 V M4 V	-3	(600-3)	[0000]	B	10	-18

1105	Ley	A	0601	Gig	D876640-6	 	   Ag Ni 		703	ImDg	F9 V	-2	(852-5)	[1411]	BC	7	-400
1201	Ley	A	0601	Gig	X87668C-3	 	   Ag Ni 	B	803	ImDg	F9 V	-2	(851-3)	[4444]	BC	7	-120
1281	Ley	A	0601	Gig	X876000-3	 	    Di 		003	Wild	F9 V	-3	(800-1)	[0000]	B	7	-8
1508	Ley	A	0601	Gig	X876000-3	 	    Di 		003	Wild	F9 V	-3	(800+1)	[0000]	B	7	8
1900	Ley	A	0601	Gig	X876000-3	 	    Di 		003	Wild	F9 V	-3	(800+1)	[0000]	B	7	8

1105	Ley	A	0606	570-432	CAC5443-9	 	   Fl Ni 		104	ImDg	M3 V M4 V	-1	(A32-4)	[1326]	B	7	-240
1201	Ley	A	0606	570-432	XAC5000-9	 	   Di Fl 		004	ImDg	M3 V M4 V	-2	(A00-1)	[0000]	B	7	-10
1281	Ley	A	0606	570-432	XAC5000-9	 	   Di Fl 		004	Wild	M3 V M4 V	-2	(A00+2)	[0000]	B	7	20
1508	Ley	A	0606	570-432	XAC5000-9	 	   Di Fl 		004	Wild	M3 V M4 V	-2	(A00+1)	[0000]	B	7	10
1900	Ley	A	0606	570-432	XAC5000-9	 	   Di Fl 		004	Wild	M3 V M4 V	-2	(A00-1)	[0000]	B	7	-10

1105	Ley	A	0608	Secord	B580633-A	N 	  De Ni Ri 		603	ImLu	F5 V	2	(B56-1)	[3827]	BC	6	-330
1201	Ley	A	0608	Secord	D580622-8	 	  De Ni Ri 		703	ImLu	F5 V	-2	(B52+4)	[8486]	BC	6	440
1281	Ley	A	0608	Secord	D580512-5	 	  De Ni Pr 		303	Wild	F5 V	-3	(841+2)	[5245]	Bc	6	64
1508	Ley	A	0608	Secord	D580577-6	 	  De Ni Pr 		203	Wild	F5 V	-3	(841-4)	[2273]	Bc	6	-128
1900	Ley	A	0608	Secord	D580578-7	 	  De Ni Pr 		103	Wild	F5 V	-3	(840-2)	[1249]	Bc	6	-64

1105	Ley	A	0609	Galir	A570721-B	 	   De He Pi (NIL)		500	ImLu	G8 V	2	(96C-2)	[3917]	BD	13	-1296
1201	Ley	A	0609	Galir	X570968-0	 	  De He Hi In (NIL)	B	400	ImLu	G8 V	0	(985+1)	[C961]	BE	13	360
1281	Ley	A	0609	Galir	X57095A-2	 	  De He Hi In (NIL)		200	Wild	G8 V	0	(98A+1)	[B961]	BE	13	720
1508	Ley	A	0609	Galir	X570973-2	 	  De He Hi In (NIL)		100	Wild	G8 V	0	(984+4)	[6952]	BE	13	1152
1900	Ley	A	0609	Galir	X570850-2	 	  De He Ph Pi (NIL)		900	Wild	G8 V	-2	(978-1)	[5691]	BDe	13	-504

1105	Ley	E	0614	Mur Mura	B88A303-9	N 	   Lo Wa 		734	ImLu	F5 V	0	(C20-3)	[1326]	B	12	-72
1201	Ley	E	0614	Mur Mura	X88A353-3	 	   Lo Wa 	B	134	ImLu	F5 V	-3	(520+1)	[5141]	B	12	10
1281	Ley	E	0614	Mur Mura	X88A000-3	 	   Di Wa 		034	Wild	F5 V	-3	(500+1)	[0000]	B	12	5
1508	Ley	E	0614	Mur Mura	X88A000-3	 	   Di Wa 		034	Wild	F5 V	-3	(500+2)	[0000]	B	12	10
1900	Ley	E	0614	Mur Mura	X88A000-3	 	   Di Wa 		034	Wild	F5 V	-3	(500-2)	[0000]	B	12	-10

