Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1105	Touc	E	0713	Earawya	B65A6A7-C	 	     Ni Wa 		900	AsWc	G1 V	1	(954+3)	[277A]	B	7	540
1323	Touc	E	0713	Earawya	D65A000-C	 	     Di Wa 		000	Wild	G1 V	-1	(900+1)	[0000]	B	7	9
1508	Touc	E	0713	Earawya	D65A000-C	 	     Di Wa 		000	Wild	G1 V	-1	(900+5)	[0000]	B	7	45
1900	Touc	E	0713	Earawya	D65A000-C	 	     Di Wa 		000	Wild	G1 V	-1	(900-3)	[0000]	B	7	-27

1105	Touc	E	0715	Hkaiea	B554854-A	 	     Pa Ph (NIL)		704	AsSc	M7 V	2	(D77-2)	[3A6B]	Bce	8	-1274
1323	Touc	E	0715	Hkaiea	B554899-7	 	     Pa Ph (NIL)		304	Wild	M7 V	0	(973-3)	[9864]	Bce	8	-567
1508	Touc	E	0715	Hkaiea	B554889-8	 	     Pa Ph (NIL)		204	Wild	M7 V	0	(D7A+2)	[6857]	Bce	8	1820
1900	Touc	E	0715	Hkaiea	B5548DF-B	 	     Pa Ph (NIL)		204	Wild	M7 V	2	(D7D+1)	[DA46]	Bce	8	1183

1105	Touc	A	0802	Easiyhiyw	A342200-D	 	     He Lo Po 		212	AsSc	F7 V D	1	(B11+1)	[133C]	B	11	11
1323	Touc	A	0802	Easiyhiyw	D342000-D	 	     Di He Po 		012	Wild	F7 V D	-1	(B00+4)	[0000]	B	11	44
1508	Touc	A	0802	Easiyhiyw	D342000-D	 	     Di He Po 		012	Wild	F7 V D	-1	(B00-1)	[0000]	B	11	-11
1900	Touc	A	0802	Easiyhiyw	D342000-D	 	     Di He Po 		012	Wild	F7 V D	-1	(B00-1)	[0000]	B	11	-11

1105	Touc	A	0806	Herlaleei	A454353-D	 	     Lo 		600	AsMw	F3 V	1	(A21+4)	[444G]	B	8	80
1323	Touc	A	0806	Herlaleei	D454000-D	 	     Di 		000	Wild	F3 V	-1	(A00+4)	[0000]	B	8	40
1508	Touc	A	0806	Herlaleei	D454000-D	 	     Di 		000	Wild	F3 V	-1	(A00+1)	[0000]	B	8	10
1900	Touc	A	0806	Herlaleei	D454000-D	 	     Di 		000	Wild	F3 V	-1	(A00+3)	[0000]	B	8	30

1105	Touc	A	0808	Oia	A869743-A	 	     Ri (NIL)		920	AsSc	F0 V D	3	(766+2)	[6A68]	BC	12	504
1323	Touc	A	0808	Oia	A869747-8	 	     Ri (NIL)		420	Wild	F0 V D	1	(765+1)	[885A]	BC	12	210
1508	Touc	A	0808	Oia	A86979D-9	 	     Ri (NIL)		320	Wild	F0 V D	2	(76C+3)	[3987]	BC	12	1512
1900	Touc	A	0808	Oia	A869797-A	 	     Ri (NIL)		220	Wild	F0 V D	3	(76A-2)	[7A16]	BC	12	-840

1105	Touc	A	0809	Elyetea	A41058A-E	 	     Ni 		312	AsSc	M1 V	1	(E43+1)	[961H]	B	14	168
1323	Touc	A	0809	Elyetea	A410540-C	 	     Ni 		112	Wild	M1 V	1	(E43+1)	[961C]	B	14	168
1508	Touc	A	0809	Elyetea	A410577-D	 	     Ni 		112	Wild	M1 V	1	(E44+1)	[464C]	B	14	224
1900	Touc	A	0809	Elyetea	A410558-F	 	     Ni 		112	Wild	M1 V	1	(E46+1)	[861K]	B	14	336

1105	Touc	M	0836	Kamlenkammiiii	X494000-0	 	     Ba 		004	NaXX	F5 V	-3	(400+1)	[0000]	B	7	4
1323	Touc	M	0836	Kamlenkammiiii	X494000-0	 	     Ba 		004	Wild	F5 V	-3	(400-4)	[0000]	B	7	-16
1508	Touc	M	0836	Kamlenkammiiii	X494000-0	 	     Ba 		004	Wild	F5 V	-3	(400-2)	[0000]	B	7	-8
1900	Touc	M	0836	Kamlenkammiiii	X494000-0	 	     Ba 		004	Wild	F5 V	-3	(400-4)	[0000]	B	7	-16

1105	Touc	B	0907	Aarlayaoa	D665458-5	 	     Ga Ni Pa 		910	AsSc	F5 V	-3	(B33+5)	[7163]	Bc	8	495
1323	Touc	B	0907	Aarlayaoa	D665420-2	 	     Ga Ni Pa 		410	Wild	F5 V	-3	(B30+1)	[6182]	Bc	8	33
1508	Touc	B	0907	Aarlayaoa	D665455-4	 	     Ga Ni Pa 		510	Wild	F5 V	-3	(B30+2)	[3189]	Bc	8	66
1900	Touc	B	0907	Aarlayaoa	D665486-4	 	     Ga Ni Pa 		610	Wild	F5 V	-3	(B30+2)	[1148]	Bc	8	66

1105	Touc	F	0911	Lei	B522400-8	 	     He Ni Po 		403	AsTv	M6 V M7 V D	-1	(834-3)	[3379]	B	14	-288
1323	Touc	F	0911	Lei	X522000-8	 	     Di He Po 		003	Wild	M6 V M7 V D	-3	(800-4)	[0000]	B	14	-32
1508	Touc	F	0911	Lei	X522000-8	 	     Di He Po 		003	Wild	M6 V M7 V D	-3	(800-1)	[0000]	B	14	-8
1900	Touc	F	0911	Lei	X522000-8	 	     Di He Po 		003	Wild	M6 V M7 V D	-3	(800+1)	[0000]	B	14	8

1105	Touc	F	0912	Kteaaheae	B655512-B	 	     Ag Ga Ni 		814	AsWc	G7 V	2	(C43+2)	[774B]	BC	13	288
1323	Touc	F	0912	Kteaaheae	B655579-9	 	     Ag Ga Ni 		414	Wild	G7 V	1	(C43-4)	[3628]	BC	13	-576
1508	Touc	F	0912	Kteaaheae	B655533-A	 	     Ag Ga Ni 		514	Wild	G7 V	2	(C46+1)	[777E]	BC	13	288
1900	Touc	F	0912	Kteaaheae	B655576-B	 	     Ag Ga Ni 		514	Wild	G7 V	2	(C44+2)	[273A]	BC	13	384

1105	Touc	N	0933	Nahartu	X431000-0	 	     Ba Po 		021	NaXX	M7 V	-3	(700-1)	[0000]	B	14	-7
1323	Touc	N	0933	Nahartu	X431000-0	 	     Ba Po 		021	Wild	M7 V	-3	(700-4)	[0000]	B	14	-28
1508	Touc	N	0933	Nahartu	X431000-0	 	     Ba Po 		021	Wild	M7 V	-3	(700-5)	[0000]	B	14	-35
1900	Touc	N	0933	Nahartu	X431000-0	 	     Ba Po 		021	Wild	M7 V	-3	(700-2)	[0000]	B	14	-14

1105	Touc	B	1003	Tarlirl	E666565-2	 	      Ag Pr Ga Ni 		822	AsSc	F9 V	-2	(843-3)	[2311]	BcC	11	-288
1323	Touc	B	1003	Tarlirl	E666553-1	 	      Ag Pr Ga Ni 		422	Wild	F9 V	-2	(843+2)	[7325]	BcC	11	192
1508	Touc	B	1003	Tarlirl	E666553-2	 	      Ag Pr Ga Ni 		522	Wild	F9 V	-2	(840+1)	[5337]	BcC	11	32
1900	Touc	B	1003	Tarlirl	E666578-2	 	      Ag Pr Ga Ni 		422	Wild	F9 V	-2	(844+5)	[4324]	BcC	11	640

1105	Touc	B	1006	Htukheahoia	D745679-5	 	     Ag Ni 		610	AsSc	F2 V	-2	(254+1)	[8438]	BC	10	40
1323	Touc	B	1006	Htukheahoia	D745000-5	 	      Di 		010	Wild	F2 V	-3	(200+1)	[0000]	B	10	2
1508	Touc	B	1006	Htukheahoia	D745000-5	 	      Di 		010	Wild	F2 V	-3	(200-1)	[0000]	B	10	-2
1900	Touc	B	1006	Htukheahoia	D745000-5	 	      Di 		010	Wild	F2 V	-3	(200+2)	[0000]	B	10	4

1105	Touc	B	1008	Uieah	D200461-9	 	     Ni Va 		904	AsT9	M8 V	-2	(B33+1)	[325D]	B	7	99
1323	Touc	B	1008	Uieah	D200404-8	 	     Ni Va 		404	Wild	M8 V	-3	(B33-2)	[3129]	B	7	-198
1508	Touc	B	1008	Uieah	D200422-8	 	     Ni Va 		404	Wild	M8 V	-3	(B33+2)	[215A]	B	7	198
1900	Touc	B	1008	Uieah	D20045A-A	 	     Ni Va 		304	Wild	M8 V	-1	(B32+4)	[2349]	B	7	264

1105	Touc	F	1013	Hlirl	C86A303-9	 	     Lo Wa 		222	AsWc	G5 V D	-1	(C20+1)	[3279]	B	17	24
1323	Touc	F	1013	Hlirl	X86A000-9	 	     Di Wa 		022	Wild	G5 V D	-2	(C00+4)	[0000]	B	17	48
1508	Touc	F	1013	Hlirl	X86A000-9	 	     Di Wa 		022	Wild	G5 V D	-2	(C00+3)	[0000]	B	17	36
1900	Touc	F	1013	Hlirl	X86A000-9	 	     Di Wa 		022	Wild	G5 V D	-2	(C00+1)	[0000]	B	17	12

1105	Touc	F	1016	Htiayu	C628664-5	 	     Ni 		103	AsSc	M0 V D	-2	(752+1)	[1443]	B	11	70
1323	Touc	F	1016	Htiayu	X628000-5	 	     Di 		003	Wild	M0 V D	-3	(700+2)	[0000]	B	11	14
1508	Touc	F	1016	Htiayu	X628000-5	 	     Di 		003	Wild	M0 V D	-3	(700+3)	[0000]	B	11	21
1900	Touc	F	1016	Htiayu	X628000-5	 	     Di 		003	Wild	M0 V D	-3	(700+1)	[0000]	B	11	7

1105	Touc	N	1039	NX-38-S1	X431000-0	 	     Ba Po 		003	NaXX	F5 V	-3	(800+1)	[0000]	B	12	8
1323	Touc	N	1039	NX-38-S1	X431000-0	 	     Ba Po 		003	Wild	F5 V	-3	(800+1)	[0000]	B	12	8
1508	Touc	N	1039	NX-38-S1	X431000-0	 	     Ba Po 		003	Wild	F5 V	-3	(800+2)	[0000]	B	12	16
1900	Touc	N	1039	NX-38-S1	X431000-0	 	     Ba Po 		003	Wild	F5 V	-3	(800+2)	[0000]	B	12	16

1105	Touc	B	1104	Htyeua'as	E564234-4	 	     Lo 		300	AsMw	F2 V M1 V	-3	(710+3)	[4147]	B	7	21
1323	Touc	B	1104	Htyeua'as	E564000-4	 	     Di 		000	Wild	F2 V M1 V	-3	(700+1)	[0000]	B	7	7
1508	Touc	B	1104	Htyeua'as	E564000-4	 	     Di 		000	Wild	F2 V M1 V	-3	(700-1)	[0000]	B	7	-7
1900	Touc	B	1104	Htyeua'as	E564000-4	 	     Di 		000	Wild	F2 V M1 V	-3	(700+2)	[0000]	B	7	14

1105	Touc	B	1105	Khteasa	E9A6448-3	 	     Fl Ni 		900	AsSc	M8 V	-3	(930-2)	[1193]	B	11	-54
1323	Touc	B	1105	Khteasa	E9A6000-3	 	     Di Fl 		000	Wild	M8 V	-3	(900-1)	[0000]	B	11	-9
1508	Touc	B	1105	Khteasa	E9A6000-3	 	     Di Fl 		000	Wild	M8 V	-3	(900+1)	[0000]	B	11	9
1900	Touc	B	1105	Khteasa	E9A6000-3	 	     Di Fl 		000	Wild	M8 V	-3	(900+3)	[0000]	B	11	27

1105	Touc	B	1108	Tryeouoaeakh	D210AC9-7	 	      Hi Na In 		123	AsWc	F2 V	0	(59A-3)	[DA4B]	BE	12	-1350
1323	Touc	B	1108	Tryeouoaeakh	D2109EH-3	 	      Hi Na In 		523	Wild	F2 V	0	(589+2)	[7972]	BE	12	720
1508	Touc	B	1108	Tryeouoaeakh	D210984-4	 	      Hi Na In 		523	Wild	F2 V	0	(587+1)	[6973]	BE	12	280
1900	Touc	B	1108	Tryeouoaeakh	D2109BC-5	 	      Hi Na In 		623	Wild	F2 V	0	(586+1)	[A954]	BE	12	240

1105	Touc	F	1112	Aolawiy	C9A7615-9	 	     Fl Ni 		320	AsVc	M8 V	-1	(B52+1)	[355A]	B	10	110
1323	Touc	F	1112	Aolawiy	D9A7000-9	 	     Di Fl 		020	Wild	M8 V	-2	(B00-1)	[0000]	B	10	-11
1508	Touc	F	1112	Aolawiy	D9A7000-9	 	     Di Fl 		020	Wild	M8 V	-2	(B00+1)	[0000]	B	10	11
1900	Touc	F	1112	Aolawiy	D9A7000-9	 	     Di Fl 		020	Wild	M8 V	-2	(B00-3)	[0000]	B	10	-33

1105	Touc	B	1209	Khtaoweiha	D456688-2	 	     Ag Ni 		603	AsVc	F7 V	-2	(451-2)	[5464]	BC	11	-40
1323	Touc	B	1209	Khtaoweiha	D456000-2	 	      Di 		003	Wild	F7 V	-3	(400-3)	[0000]	B	11	-12
1508	Touc	B	1209	Khtaoweiha	D456000-2	 	      Di 		003	Wild	F7 V	-3	(400+3)	[0000]	B	11	12
1900	Touc	B	1209	Khtaoweiha	D456000-2	 	      Di 		003	Wild	F7 V	-3	(400+4)	[0000]	B	11	16

1105	Touc	F	1212	Hryeye	B897100-8	 	     Lo 		513	AsTv	G8 V	-1	(800+2)	[116A]	B	14	16
1323	Touc	F	1212	Hryeye	X897000-8	 	     Di 		013	Wild	G8 V	-3	(800-1)	[0000]	B	14	-8
1508	Touc	F	1212	Hryeye	X897000-8	 	     Di 		013	Wild	G8 V	-3	(800+1)	[0000]	B	14	8
1900	Touc	F	1212	Hryeye	X897000-8	 	     Di 		013	Wild	G8 V	-3	(800+1)	[0000]	B	14	8

1105	Touc	F	1213	Tiys	C300200-7	 	     Lo Va 		912	AsSc	M0 III D	-2	(710+1)	[516A]	B	16	7
1323	Touc	F	1213	Tiys	E300000-7	 	     Di Va 		012	Wild	M0 III D	-3	(700+1)	[0000]	B	16	7
1508	Touc	F	1213	Tiys	E300000-7	 	     Di Va 		012	Wild	M0 III D	-3	(700-1)	[0000]	B	16	-7
1900	Touc	F	1213	Tiys	E300000-7	 	     Di Va 		012	Wild	M0 III D	-3	(700-2)	[0000]	B	16	-14

1105	Touc	F	1216		X7A4000-0	 	     Ba Fl 		004	NaXX	M5 V D	-3	(900+1)	[0000]	B	13	9
1323	Touc	F	1216		X7A4000-0	 	     Ba Fl 		004	Wild	M5 V D	-3	(900+3)	[0000]	B	13	27
1508	Touc	F	1216		X7A4000-0	 	     Ba Fl 		004	Wild	M5 V D	-3	(900+2)	[0000]	B	13	18
1900	Touc	F	1216		X7A4000-0	 	     Ba Fl 		004	Wild	M5 V D	-3	(900-3)	[0000]	B	13	-27

1105	Touc	B	1307	Wielderness	X7A2000-0	 	      Ba Fl He 		003	NaXX	A2 V D	-3	(A00-4)	[0000]	B	11	-40
1323	Touc	B	1307	Wielderness	X7A2000-0	 	      Ba Fl He 		003	Wild	A2 V D	-3	(A00+3)	[0000]	B	11	30
1508	Touc	B	1307	Wielderness	X7A2000-0	 	      Ba Fl He 		003	Wild	A2 V D	-3	(A00-4)	[0000]	B	11	-40
1900	Touc	B	1307	Wielderness	X7A2000-0	 	      Ba Fl He 		003	Wild	A2 V D	-3	(A00+1)	[0000]	B	11	10

1105	Touc	F	1314		X548000-0	 	     Ba 		002	NaXX	F5 V D	-3	(600+2)	[0000]	B	9	12
1323	Touc	F	1314		X548000-0	 	     Ba 		002	Wild	F5 V D	-3	(600+2)	[0000]	B	9	12
1508	Touc	F	1314		X548000-0	 	     Ba 		002	Wild	F5 V D	-3	(600+1)	[0000]	B	9	6
1900	Touc	F	1314		X548000-0	 	     Ba 		002	Wild	F5 V D	-3	(600+1)	[0000]	B	9	6

1105	Touc	B	1401		X99A000-0	 	     Ba Wa 		012	NaXX	F7 V	-3	(700-1)	[0000]	B	12	-7
1323	Touc	B	1401		X99A000-0	 	     Ba Wa 		012	Wild	F7 V	-3	(700+4)	[0000]	B	12	28
1508	Touc	B	1401		X99A000-0	 	     Ba Wa 		012	Wild	F7 V	-3	(700-3)	[0000]	B	12	-21
1900	Touc	B	1401		X99A000-0	 	     Ba Wa 		012	Wild	F7 V	-3	(700+1)	[0000]	B	12	7

1105	Touc	B	1407		X536000-0	 	     Ba 		001	NaXX	G3 V D	-3	(A00+4)	[0000]	B	13	40
1323	Touc	B	1407		X536000-0	 	     Ba 		001	Wild	G3 V D	-3	(A00-1)	[0000]	B	13	-10
1508	Touc	B	1407		X536000-0	 	     Ba 		001	Wild	G3 V D	-3	(A00-1)	[0000]	B	13	-10
1900	Touc	B	1407		X536000-0	 	     Ba 		001	Wild	G3 V D	-3	(A00-1)	[0000]	B	13	-10

1105	Touc	B	1410		X460000-0	 	     Ba De 		014	NaXX	F6 V D	-3	(700+1)	[0000]	B	10	7
1323	Touc	B	1410		X460000-0	 	     Ba De 		014	Wild	F6 V D	-3	(700+4)	[0000]	B	10	28
1508	Touc	B	1410		X460000-0	 	     Ba De 		014	Wild	F6 V D	-3	(700-2)	[0000]	B	10	-14
1900	Touc	B	1410		X460000-0	 	     Ba De 		014	Wild	F6 V D	-3	(700-3)	[0000]	B	10	-21

1105	Touc	F	1411		X644000-0	 	     Ba 		004	NaXX	G6 V D	-3	(500-2)	[0000]	B	8	-10
1323	Touc	F	1411		X644000-0	 	     Ba 		004	Wild	G6 V D	-3	(500-3)	[0000]	B	8	-15
1508	Touc	F	1411		X644000-0	 	     Ba 		004	Wild	G6 V D	-3	(500-2)	[0000]	B	8	-10
1900	Touc	F	1411		X644000-0	 	     Ba 		004	Wild	G6 V D	-3	(500+1)	[0000]	B	8	5

1105	Touc	F	1414		XA9A000-0	 	     Ba Oc 		002	NaXX	F4 V	-3	(900+1)	[0000]	B	15	9
1323	Touc	F	1414		XA9A000-0	 	     Ba Oc 		002	Wild	F4 V	-3	(900-2)	[0000]	B	15	-18
1508	Touc	F	1414		XA9A000-0	 	     Ba Oc 		002	Wild	F4 V	-3	(900+2)	[0000]	B	15	18
1900	Touc	F	1414		XA9A000-0	 	     Ba Oc 		002	Wild	F4 V	-3	(900-2)	[0000]	B	15	-18

1105	Touc	B	1501		X638000-0	 	     Ba 		005	NaXX	M5 V	-3	(400+1)	[0000]	B	13	4
1323	Touc	B	1501		X638000-0	 	     Ba 		005	Wild	M5 V	-3	(400-2)	[0000]	B	13	-8
1508	Touc	B	1501		X638000-0	 	     Ba 		005	Wild	M5 V	-3	(400-3)	[0000]	B	13	-12
1900	Touc	B	1501		X638000-0	 	     Ba 		005	Wild	M5 V	-3	(400-5)	[0000]	B	13	-20

1105	Touc	B	1502		X9C5000-0	 	     Ba Fl 		002	NaXX	M9 V	-3	(300+1)	[0000]	B	10	3
1323	Touc	B	1502		X9C5000-0	 	     Ba Fl 		002	Wild	M9 V	-3	(300+3)	[0000]	B	10	9
1508	Touc	B	1502		X9C5000-0	 	     Ba Fl 		002	Wild	M9 V	-3	(300-4)	[0000]	B	10	-12
1900	Touc	B	1502		X9C5000-0	 	     Ba Fl 		002	Wild	M9 V	-3	(300+1)	[0000]	B	10	3

1105	Touc	B	1506		X788000-0	 	     Ba 		004	NaXX	F4 V D	-3	(A00+2)	[0000]	B	16	20
1323	Touc	B	1506		X788000-0	 	     Ba 		004	Wild	F4 V D	-3	(A00+4)	[0000]	B	16	40
1508	Touc	B	1506		X788000-0	 	     Ba 		004	Wild	F4 V D	-3	(A00-4)	[0000]	B	16	-40
1900	Touc	B	1506		X788000-0	 	     Ba 		004	Wild	F4 V D	-3	(A00-2)	[0000]	B	16	-20

1105	Touc	B	1507	Q-464-X	X327000-0	 	     Ba 		004	NaXX	G6 V M3 V	-3	(800+4)	[0000]	B	8	32
1323	Touc	B	1507	Q-464-X	X327000-0	 	     Ba 		004	Wild	G6 V M3 V	-3	(800+2)	[0000]	B	8	16
1508	Touc	B	1507	Q-464-X	X327000-0	 	     Ba 		004	Wild	G6 V M3 V	-3	(800+3)	[0000]	B	8	24
1900	Touc	B	1507	Q-464-X	X327000-0	 	     Ba 		004	Wild	G6 V M3 V	-3	(800+3)	[0000]	B	8	24

1105	Touc	B	1508		X436000-0	 	     Ba 		002	NaXX	M3 V M9 V D	-3	(600+3)	[0000]	B	11	18
1323	Touc	B	1508		X436000-0	 	     Ba 		002	Wild	M3 V M9 V D	-3	(600-4)	[0000]	B	11	-24
1508	Touc	B	1508		X436000-0	 	     Ba 		002	Wild	M3 V M9 V D	-3	(600+1)	[0000]	B	11	6
1900	Touc	B	1508		X436000-0	 	     Ba 		002	Wild	M3 V M9 V D	-3	(600+2)	[0000]	B	11	12

1105	Touc	B	1510		X300000-0	 	     Ba Va 		023	NaXX	M1 V	-3	(C00+3)	[0000]	B	14	36
1323	Touc	B	1510		X300000-0	 	     Ba Va 		023	Wild	M1 V	-3	(C00-2)	[0000]	B	14	-24
1508	Touc	B	1510		X300000-0	 	     Ba Va 		023	Wild	M1 V	-3	(C00+3)	[0000]	B	14	36
1900	Touc	B	1510		X300000-0	 	     Ba Va 		023	Wild	M1 V	-3	(C00+1)	[0000]	B	14	12

1105	Touc	F	1511		X784000-0	 	     Ba 		001	NaXX	F2 V	-3	(700+1)	[0000]	B	8	7
1323	Touc	F	1511		X784000-0	 	     Ba 		001	Wild	F2 V	-3	(700-1)	[0000]	B	8	-7
1508	Touc	F	1511		X784000-0	 	     Ba 		001	Wild	F2 V	-3	(700-4)	[0000]	B	8	-28
1900	Touc	F	1511		X784000-0	 	     Ba 		001	Wild	F2 V	-3	(700+1)	[0000]	B	8	7

1105	Touc	J	1530	VF-398-X	X78A000-0	 	     Ba Wa 		002	NaXX	F9 V D	-3	(A00+3)	[0000]	B	15	30
1323	Touc	J	1530	VF-398-X	X78A000-0	 	     Ba Wa 		002	Wild	F9 V D	-3	(A00+2)	[0000]	B	15	20
1508	Touc	J	1530	VF-398-X	X78A000-0	 	     Ba Wa 		002	Wild	F9 V D	-3	(A00+1)	[0000]	B	15	10
1900	Touc	J	1530	VF-398-X	X78A000-0	 	     Ba Wa 		002	Wild	F9 V D	-3	(A00-2)	[0000]	B	15	-20

1105	Touc	B	1606		X355000-0	 	     Ba 		010	NaXX	F3 V D	-3	(700+2)	[0000]	B	13	14
1323	Touc	B	1606		X355000-0	 	     Ba 		010	Wild	F3 V D	-3	(700+1)	[0000]	B	13	7
1508	Touc	B	1606		X355000-0	 	     Ba 		010	Wild	F3 V D	-3	(700+1)	[0000]	B	13	7
1900	Touc	B	1606		X355000-0	 	     Ba 		010	Wild	F3 V D	-3	(700+1)	[0000]	B	13	7

1105	Touc	B	1607		X565000-0	 	     Ba 		003	NaXX	F8 V	-3	(800-3)	[0000]	B	13	-24
1323	Touc	B	1607		X565000-0	 	     Ba 		003	Wild	F8 V	-3	(800-2)	[0000]	B	13	-16
1508	Touc	B	1607		X565000-0	 	     Ba 		003	Wild	F8 V	-3	(800+3)	[0000]	B	13	24
1900	Touc	B	1607		X565000-0	 	     Ba 		003	Wild	F8 V	-3	(800+4)	[0000]	B	13	32

1105	Touc	F	1612	Aosola Fringe	X999000-0	 	     Ba 		003	NaXX	G3 V D	-3	(500+1)	[0000]	B	13	5
1323	Touc	F	1612	Aosola Fringe	X999000-0	 	     Ba 		003	Wild	G3 V D	-3	(500-1)	[0000]	B	13	-5
1508	Touc	F	1612	Aosola Fringe	X999000-0	 	     Ba 		003	Wild	G3 V D	-3	(500-3)	[0000]	B	13	-15
1900	Touc	F	1612	Aosola Fringe	X999000-0	 	     Ba 		003	Wild	G3 V D	-3	(500-3)	[0000]	B	13	-15

1105	Touc	F	1620	Daydyor Yashas	X683973-D	 	     Hi Pr (NIL)		323	NaXX	F7 V	1	(E8D+2)	[9AAD]	BcE	14	2912
1323	Touc	F	1620	Daydyor Yashas	X6839AD-B	 	     Hi Pr (NIL)		123	Wild	F7 V	1	(E8A-1)	[BA2B]	BcE	14	-1120
1508	Touc	F	1620	Daydyor Yashas	X68399C-C	 	     Hi Pr (NIL)		123	Wild	F7 V	1	(E8A-1)	[BA8D]	BcE	14	-1120
1900	Touc	F	1620	Daydyor Yashas	X68388C-B	 	     Ph Ri (NIL)		923	Wild	F7 V	1	(E77+1)	[A91D]	BCe	14	686

1105	Touc	J	1621	Allbutbarren	X410000-0	 	     Ba 		021	NaXX	M0 II M8 V	-3	(700-2)	[0000]	B	13	-14
1323	Touc	J	1621	Allbutbarren	X410000-0	 	     Ba 		021	Wild	M0 II M8 V	-3	(700+4)	[0000]	B	13	28
1508	Touc	J	1621	Allbutbarren	X410000-0	 	     Ba 		021	Wild	M0 II M8 V	-3	(700-1)	[0000]	B	13	-7
1900	Touc	J	1621	Allbutbarren	X410000-0	 	     Ba 		021	Wild	M0 II M8 V	-3	(700+1)	[0000]	B	13	7

1105	Touc	C	1701		X300000-0	 	     Ba Va 		010	NaXX	G7 V M3 V	-3	(900+4)	[0000]	B	10	36
1323	Touc	C	1701		X300000-0	 	     Ba Va 		010	Wild	G7 V M3 V	-3	(900+1)	[0000]	B	10	9
1508	Touc	C	1701		X300000-0	 	     Ba Va 		010	Wild	G7 V M3 V	-3	(900+4)	[0000]	B	10	36
1900	Touc	C	1701		X300000-0	 	     Ba Va 		010	Wild	G7 V M3 V	-3	(900+3)	[0000]	B	10	27

1105	Touc	C	1707		X636000-0	 	     Ba 		004	NaXX	F0 V	-3	(A00+3)	[0000]	B	11	30
1323	Touc	C	1707		X636000-0	 	     Ba 		004	Wild	F0 V	-3	(A00-3)	[0000]	B	11	-30
1508	Touc	C	1707		X636000-0	 	     Ba 		004	Wild	F0 V	-3	(A00+2)	[0000]	B	11	20
1900	Touc	C	1707		X636000-0	 	     Ba 		004	Wild	F0 V	-3	(A00+1)	[0000]	B	11	10

1105	Touc	C	1709		XA87000-0	 	     Ba 		004	NaXX	F5 V D	-3	(A00-5)	[0000]	B	12	-50
1323	Touc	C	1709		XA87000-0	 	     Ba 		004	Wild	F5 V D	-3	(A00+1)	[0000]	B	12	10
1508	Touc	C	1709		XA87000-0	 	     Ba 		004	Wild	F5 V D	-3	(A00+1)	[0000]	B	12	10
1900	Touc	C	1709		XA87000-0	 	     Ba 		004	Wild	F5 V D	-3	(A00+3)	[0000]	B	12	30

1105	Touc	C	1801		X271000-0	 	     Ba 		004	NaXX	F6 V D	-3	(700+1)	[0000]	B	13	7
1323	Touc	C	1801		X271000-0	 	     Ba 		004	Wild	F6 V D	-3	(700+5)	[0000]	B	13	35
1508	Touc	C	1801		X271000-0	 	     Ba 		004	Wild	F6 V D	-3	(700+4)	[0000]	B	13	28
1900	Touc	C	1801		X271000-0	 	     Ba 		004	Wild	F6 V D	-3	(700+1)	[0000]	B	13	7

1105	Touc	C	1803		X110000-0	 	     Ba 		004	NaXX	M5 V M8 V	-3	(A00-1)	[0000]	B	17	-10
1323	Touc	C	1803		X110000-0	 	     Ba 		004	Wild	M5 V M8 V	-3	(A00+2)	[0000]	B	17	20
1508	Touc	C	1803		X110000-0	 	     Ba 		004	Wild	M5 V M8 V	-3	(A00+4)	[0000]	B	17	40
1900	Touc	C	1803		X110000-0	 	     Ba 		004	Wild	M5 V M8 V	-3	(A00-2)	[0000]	B	17	-20

1105	Touc	C	1805	Arihiy'oilew	E566567-3	 	      Ag Pr Ni 		601	NaXX	F8 V D	-2	(440+4)	[7355]	BcC	6	64
1323	Touc	C	1805	Arihiy'oilew	E56649B-1	 	      Ni Pa 		301	Wild	F8 V D	-3	(430+1)	[2141]	Bc	6	12
1508	Touc	C	1805	Arihiy'oilew	E566486-2	 	      Ni Pa 		201	Wild	F8 V D	-3	(430-2)	[4161]	Bc	6	-24
1900	Touc	C	1805	Arihiy'oilew	E566455-4	 	      Ni Pa 		201	Wild	F8 V D	-3	(430+1)	[1114]	Bc	6	12

1105	Touc	C	1807		X677000-0	 	     Ba 		005	NaXX	F8 V	-3	(300-5)	[0000]	B	10	-15
1323	Touc	C	1807		X677000-0	 	     Ba 		005	Wild	F8 V	-3	(300+4)	[0000]	B	10	12
1508	Touc	C	1807		X677000-0	 	     Ba 		005	Wild	F8 V	-3	(300+3)	[0000]	B	10	9
1900	Touc	C	1807		X677000-0	 	     Ba 		005	Wild	F8 V	-3	(300+2)	[0000]	B	10	6

1105	Touc	C	1808		X535000-0	 	     Ba 		024	NaXX	M3 V	-3	(700+1)	[0000]	B	16	7
1323	Touc	C	1808		X535000-0	 	     Ba 		024	Wild	M3 V	-3	(700-1)	[0000]	B	16	-7
1508	Touc	C	1808		X535000-0	 	     Ba 		024	Wild	M3 V	-3	(700+1)	[0000]	B	16	7
1900	Touc	C	1808		X535000-0	 	     Ba 		024	Wild	M3 V	-3	(700+4)	[0000]	B	16	28

